Participant,Activity,window,mean,standar deviation,min,max,median,mode,skew,Kurtosis,80_percentile,60_percentile,40_percentile,20_percentile,RMS,IQR,count>mean,count<mean,range,COV_M,pNN50,pNN20,RMSSD,nn50,nn20,SDSD,zcross,Lf,MF,HF,Lf/HF,Count
4,Game 4,4,907.93846153846152,51.188904123114838,804.0,1024.0,904.0,"ModeResult(mode=array([ 892.]), count=array([4]))",0.04491282797016243,-0.6011322199523943,952.79999999999995,925.60000000000002,892.0,859.19999999999993,909.38031309576627,80.0,0.49230769230769234,0.5076923076923077,220.0,2661.24615385,0.47692307692307695,0.8,74.39590042468738,31,52,42.318315700769567,37,79.138461538461527,100.43076923076923,84.123076923076908,0.9407461594732992,65
4,Game 4,5,927.41935483870964,58.716802119978148,740.0,1068.0,928.0,"ModeResult(mode=array([ 892.]), count=array([5]))",-0.11628638728056936,0.5980343932646575,973.60000000000002,938.40000000000009,913.59999999999991,888.0,929.27623588502752,72.0,0.5161290322580645,0.4838709677419355,328.0,3504.18191433,0.5645161290322581,0.8387096774193549,83.93012967145152,35,52,47.102535907198131,37,87.290322580645167,90.129032258064512,88.129032258064527,0.9904831625183016,62
4,Game 4,6,931.54098360655735,57.099732642850235,740.0,1068.0,932.0,"ModeResult(mode=array([ 964.]), count=array([6]))",-0.29837461636088597,0.9292734287193247,976.0,944.0,916.0,884.0,933.2893354188493,72.0,0.5081967213114754,0.4918032786885246,328.0,3314.71912568,0.5737704918032787,0.8032786885245902,83.49647308089817,35,49,46.793021919042594,40,94.426229508196712,89.836065573770483,92.590163934426215,1.0198300283286119,61
4,Game 4,7,914.125,41.514869324134935,828.0,1000.0,914.0,"ModeResult(mode=array([ 924.]), count=array([7]))",-0.035399028667602556,-0.7318878006053358,953.60000000000002,924.0,904.0,876.0,915.06721064630005,60.0,0.5,0.5,172.0,1750.84126984,0.390625,0.6875,64.16645021608514,25,44,40.334204746869112,36,87.5625,102.875,84.3125,1.0385470719051149,64
4,Game 4,8,904.0,36.193030874340543,828.0,984.0,912.0,"ModeResult(mode=array([ 924.]), count=array([5]))",-0.1557187577275334,-0.15902490186982954,924.0,916.0,900.0,872.0,904.72423173244943,42.0,0.5161290322580645,0.41935483870967744,156.0,1353.6,0.25806451612903225,0.5483870967741935,47.27226106996223,8,17,31.553552362082254,11,90.967741935483872,87.225806451612897,85.290322580645153,1.0665658093797279,31
4,rest3,1,876.29850746268653,43.81406266627841,796.0,968.0,872.0,"ModeResult(mode=array([ 868.]), count=array([5]))",0.15719576330056803,-0.9767564579760895,920.0,888.0,861.60000000000002,832.0,877.39315376212994,74.0,0.4925373134328358,0.5074626865671642,172.0,1948.75802804,0.3582089552238806,0.7611940298507462,59.40921263116139,24,51,35.580919557359543,31,89.432835820895519,88.955223880597018,78.925373134328339,1.1331316187594556,67
4,rest3,2,881.09090909090912,36.158207615442343,800.0,968.0,884.0,"ModeResult(mode=array([ 864.]), count=array([5]))",0.06121155603015655,-0.2722504513020536,908.0,892.0,868.0,852.0,881.83252721852239,49.0,0.5151515151515151,0.48484848484848486,168.0,1327.53006993,0.36363636363636365,0.7121212121212122,58.26200767619958,24,47,35.715960332674896,36,94.060606060606062,80.545454545454547,95.27272727272728,0.98727735368956737,66
4,rest3,3,862.94117647058829,39.797236954393604,744.0,948.0,864.0,"ModeResult(mode=array([ 828.]), count=array([5]))",-0.51280813275824,0.16586772641627068,898.39999999999998,876.79999999999995,852.0,831.20000000000005,863.85837619232882,57.0,0.5441176470588235,0.45588235294117646,204.0,1607.45917471,0.3235294117647059,0.6764705882352942,53.47171103113323,22,46,32.980198194277705,35,89.058823529411754,89.35294117647058,90.235294117647058,0.98696219035202071,68
4,rest3,4,869.67164179104475,41.460784586142992,744.0,944.0,876.0,"ModeResult(mode=array([ 900.]), count=array([5]))",-0.6218806889608384,0.1120496652084535,904.0,888.0,860.0,836.0,870.65938299315985,62.0,0.5373134328358209,0.4626865671641791,200.0,1745.04206242,0.31343283582089554,0.6567164179104478,50.13920017251366,21,44,29.744180160890739,32,83.582089552238813,90.447761194029852,76.895522388059689,1.0869565217391306,67
4,rest3,5,887.63636363636363,35.325171883446536,816.0,972.0,896.0,"ModeResult(mode=array([ 848.]), count=array([5]))",-0.05794491223877685,-0.6816584112580806,920.0,900.0,880.0,848.0,888.33900163067347,61.0,0.5757575757575758,0.42424242424242425,156.0,1267.06573427,0.4090909090909091,0.696969696969697,52.52984499676936,27,46,29.706827856601841,37,94.060606060606062,80.545454545454547,93.393939393939391,1.0071382219338092,66
4,rest3,6,892.375,39.170899593958779,816.0,972.0,896.0,"ModeResult(mode=array([ 896.]), count=array([5]))",0.10954322659653384,-0.496551379017248,923.19999999999993,900.79999999999995,883.20000000000005,854.39999999999998,893.23429177344065,53.0,0.5625,0.4375,156.0,1583.85483871,0.4375,0.71875,53.49223639780552,14,23,29.070941969835236,17,80.625,82.375,84.875,0.94992636229749627,32
4,Ice Bucket 6,1,829.35211267605632,53.623386371611552,664.0,924.0,836.0,"ModeResult(mode=array([ 836.]), count=array([5]))",-0.9970024882239711,0.9666547380516,876.0,852.0,828.0,796.0,831.08386722772877,66.0,0.5633802816901409,0.43661971830985913,260.0,2916.54567404,0.2676056338028169,0.6619718309859155,50.14493280197198,19,47,30.466361510253723,22,84.788732394366207,85.577464788732385,83.718309859154942,1.0127860026917901,71
4,Ice Bucket 6,2,831.21951219512198,42.508829610846703,704.0,908.0,836.0,"ModeResult(mode=array([ 836.]), count=array([5]))",-0.7151832986075679,0.5068304698650499,872.0,844.0,828.0,796.0,832.30575995170216,48.0,0.5853658536585366,0.4146341463414634,204.0,1852.17560976,0.34146341463414637,0.6829268292682927,54.10360431616363,14,28,32.835955902029106,16,81.365853658536579,82.048780487804891,80.292682926829258,1.0133657351154315,41
4,rest4,1,866.47058823529414,66.70048738428406,716.0,1012.0,878.0,"ModeResult(mode=array([ 836.]), count=array([5]))",-0.17956418478375422,-0.413138513202687,916.0,900.0,845.59999999999991,816.0,869.03408177937274,89.0,0.5294117647058824,0.47058823529411764,296.0,4515.35733099,0.47058823529411764,0.7647058823529411,73.7563556583431,32,52,45.064780974669603,27,90.352941176470594,87.647058823529406,93.882352941176464,0.96240601503759415,68
4,rest4,2,886.4848484848485,57.771819287304105,740.0,1020.0,896.0,"ModeResult(mode=array([ 836.]), count=array([4]))",-0.3065445672597878,-0.08339334716630553,932.0,908.0,888.0,836.0,888.36533571328061,87.0,0.6060606060606061,0.3939393939393939,280.0,3388.93053613,0.6212121212121212,0.8939393939393939,79.55723629032023,41,59,39.19763306463571,33,98.848484848484844,79.15151515151517,88.12121212121211,1.1217331499312242,66
4,rest4,3,894.5454545454545,48.973147193186492,776.0,1020.0,896.0,"ModeResult(mode=array([ 892.]), count=array([5]))",-0.16379750477577545,0.11031128388484834,932.0,912.0,888.0,856.0,895.88500344293038,64.0,0.5151515151515151,0.48484848484848486,244.0,2435.26713287,0.5757575757575758,0.8333333333333334,73.30610217017828,38,55,37.967485310834093,38,94.36363636363636,85.151515151515156,98.424242424242408,0.95874384236453214,66
4,rest4,4,882.5846153846154,47.122391315738732,776.0,968.0,892.0,"ModeResult(mode=array([ 896.]), count=array([4]))",-0.5208011111130249,-0.35510850440732256,920.0,897.60000000000002,876.0,848.0,883.8416843965457,60.0,0.5538461538461539,0.4461538461538462,192.0,2255.21538462,0.46153846153846156,0.7230769230769231,129.1365556300771,30,47,111.54873864705957,36,84.984615384615395,94.33846153846153,81.476923076923072,1.0430513595166164,65
4,rest4,5,893.84615384615381,55.006917262700355,776.0,984.0,900.0,"ModeResult(mode=array([ 920.]), count=array([4]))",-0.32132524164275345,-0.7509936291658308,941.59999999999991,916.0,886.40000000000009,843.20000000000005,895.53710570378246,76.0,0.5692307692307692,0.4307692307692308,208.0,3073.03846154,0.5692307692307692,0.7846153846153846,135.92369182743676,37,51,111.96705360841644,38,82.030769230769238,97.538461538461547,75.815384615384616,1.0819805194805197,65
4,rest4,6,912.90322580645159,53.768533092176646,808.0,984.0,920.0,"ModeResult(mode=array([ 968.]), count=array([3]))",-0.44348038386203076,-0.9886672869967694,968.0,928.0,908.0,856.0,914.4852950368911,86.0,0.5806451612903226,0.41935483870967744,176.0,2987.42365591,0.6774193548387096,0.9032258064516129,91.08530799933287,21,28,42.554853490002237,20,87.870967741935488,91.096774193548384,89.548387096774192,0.98126801152737753,31
4,Cry 7-1,1,934.45161290322585,54.752721958955362,808.0,1064.0,934.0,"ModeResult(mode=array([ 904.]), count=array([4]))",0.1071617842472589,-0.4091089708441653,983.19999999999993,948.0,916.0,888.0,936.05431328494763,82.0,0.5,0.5,256.0,3047.00581703,0.5,0.7903225806451613,76.9619876366483,31,49,44.088694168767589,34,93.354838709677438,92.193548387096769,90.516129032258064,1.0313613684960801,62
4,cry-rest1,1,892.4848484848485,44.956626377877527,780.0,996.0,900.0,"ModeResult(mode=array([ 912.]), count=array([5]))",-0.19619564166513562,-0.21155626749946776,932.0,908.0,880.0,852.0,893.61641828600204,64.0,0.5454545454545454,0.45454545454545453,216.0,2052.19207459,0.4696969696969697,0.8181818181818182,67.23369118804375,31,54,34.882266904240879,39,97.454545454545453,80.909090909090907,94.0,1.0367504835589942,66
4,cry-rest1,2,863.23529411764707,40.885822958956588,780.0,936.0,860.0,"ModeResult(mode=array([ 836.]), count=array([4]))",-0.16698058528441828,-0.7715874419064979,902.39999999999998,876.0,852.0,825.59999999999991,864.20299902824445,61.0,0.4852941176470588,0.5147058823529411,156.0,1696.60052678,0.35294117647058826,0.7941176470588235,55.71998221383822,24,54,30.323304315073251,31,89.17647058823529,92.35294117647058,91.882352941176478,0.9705505761843789,68
4,cry-rest1,3,834.17142857142858,55.085121514297292,688.0,940.0,842.0,"ModeResult(mode=array([ 776.]), count=array([4]))",-0.4753179622412111,0.02715480686694649,876.79999999999995,853.59999999999991,822.40000000000009,791.20000000000005,835.98824325294368,70.0,0.5428571428571428,0.45714285714285713,252.0,3078.34699793,0.44285714285714284,0.8571428571428571,60.76421525102142,31,60,32.005355569485154,32,88.45714285714287,72.0,95.599999999999994,0.92528392109982083,70
4,cry-rest1,4,863.35294117647061,68.464195173544894,688.0,1008.0,876.0,"ModeResult(mode=array([ 860.]), count=array([5]))",-0.6878472705976058,-0.06257295357445392,924.0,888.79999999999995,860.0,800.79999999999995,866.06330430218759,95.0,0.5882352941176471,0.4117647058823529,320.0,4757.30640913,0.47058823529411764,0.8088235294117647,62.00240727151396,32,55,34.223590940706522,23,79.470588235294116,77.882352941176464,87.294117647058812,0.91037735849056611,68
4,cry-rest1,5,905.78461538461534,34.316397653730995,824.0,1008.0,912.0,"ModeResult(mode=array([ 924.]), count=array([6]))",0.06383424574898401,-0.03960462827626543,936.0,920.0,894.39999999999998,875.20000000000005,906.43443481334305,52.0,0.5230769230769231,0.47692307692307695,184.0,1196.01538462,0.38461538461538464,0.7384615384615385,52.602281319349636,25,48,29.391484736229302,38,83.323076923076911,95.753846153846155,85.169230769230779,0.97832369942196507,65
4,cry-rest1,6,907.0,34.23448553724738,824.0,960.0,912.0,"ModeResult(mode=array([ 872.]), count=array([3]))",-0.47980180395050415,-0.5274180537921236,939.20000000000005,924.0,896.79999999999995,876.0,907.64585604739034,57.0,0.5625,0.4375,136.0,1209.80645161,0.40625,0.75,53.07572192692734,13,24,28.702645024903163,20,85.625,84.5,83.125,1.0300751879699248,32
4,Cry 7-2,1,878.14925373134326,41.329131690718533,792.0,980.0,880.0,"ModeResult(mode=array([ 880.]), count=array([5]))",0.024328435293194554,-0.3927823489342308,908.0,894.39999999999998,868.0,840.79999999999995,879.12127090363583,54.0,0.5522388059701493,0.44776119402985076,188.0,1733.9773858,0.40298507462686567,0.7164179104477612,59.36635104470913,27,48,35.099648254956506,37,89.611940298507463,92.597014925373131,77.373134328358219,1.1581790123456788,67
4,cry-rest2,1,881.87878787878788,38.839028773986094,800.0,960.0,886.0,"ModeResult(mode=array([ 908.]), count=array([8]))",-0.1074809076425435,-0.8477277123487128,908.0,900.0,868.0,844.0,882.7336329078363,56.0,0.5303030303030303,0.4696969696969697,160.0,1531.67738928,0.4696969696969697,0.8181818181818182,61.383034488993154,31,54,33.198502853532062,40,91.515151515151501,79.636363636363626,94.060606060606062,0.97293814432989678,66
4,cry-rest2,2,878.18181818181813,40.345068074131888,776.0,960.0,878.0,"ModeResult(mode=array([ 908.]), count=array([7]))",-0.33347454228016576,-0.4543490911256458,908.0,896.0,868.0,844.0,879.10808795223261,56.0,0.5,0.5,184.0,1652.76643357,0.48484848484848486,0.7575757575757576,58.86098355120635,32,50,31.980230579672096,32,94.666666666666657,80.060606060606062,94.242424242424249,1.0045016077170417,66
